memory_utilization_client_0,cpu_load_client_0,busy_time_client_0,read_bytes_client_0,read_count_client_0,read_merged_count_client_0,read_time_client_0,write_bytes_client_0,write_count_client_0,write_merged_count_client_0,write_time_client_0,accessed_files_client_0,network_activity_client_0,new_process_info_client_0,memory_utilization_client_1,cpu_load_client_1,busy_time_client_1,read_bytes_client_1,read_count_client_1,read_merged_count_client_1,read_time_client_1,write_bytes_client_1,write_count_client_1,write_merged_count_client_1,write_time_client_1,accessed_files_client_1,network_activity_client_1,new_process_info_client_1,memory_utilization_client_2,cpu_load_client_2,busy_time_client_2,read_bytes_client_2,read_count_client_2,read_merged_count_client_2,read_time_client_2,write_bytes_client_2,write_count_client_2,write_merged_count_client_2,write_time_client_2,accessed_files_client_2,network_activity_client_2,new_process_info_client_2,memory_utilization_client_3,cpu_load_client_3,busy_time_client_3,read_bytes_client_3,read_count_client_3,read_merged_count_client_3,read_time_client_3,write_bytes_client_3,write_count_client_3,write_merged_count_client_3,write_time_client_3,accessed_files_client_3,network_activity_client_3,new_process_info_client_3,label
0.009120000000000072,0.08984000000000003,0.0,0.0,0.0,0.0,0.0,8847.36,0.52,0.56,30.480000000000004,0.0,68.60266379408277,0.0,0.011120000000000019,0.07632,2.0,0.0,0.0,0.0,0.0,13271.04,0.16,0.56,1.72,0.0,77.79960195317304,0.0,0.0011200000000000099,0.08956000000000003,0.8,0.0,0.0,0.0,0.0,6062.080000000001,0.04000000000000001,0.12,0.11999999999999988,0.0,55.416676429679875,0.0,0.0021200000000000663,0.08068000000000003,0.3999999999999999,0.0,0.0,0.0,0.0,4587.52,0.36,0.039999999999999925,16.84,0.0,44.78717850760135,0.0,ssh_patator
0.020960000000000034,0.014600000000000002,0.8000000000000003,0.0,0.0,0.0,0.0,9502.719999999998,0.4,0.7999999999999999,3.8800000000000003,0.0,59.822607351088564,0.0,0.006799999999999973,0.017720000000000014,2.8000000000000003,0.0,0.0,0.0,0.0,15237.12,0.08,0.16000000000000003,2.2,0.0,66.84761834074928,0.0,0.009960000000000024,0.020840000000000025,3.2,0.0,0.0,0.0,0.0,17694.72,0.16,0.68,2.44,0.0,66.38413646875894,0.0,0.0019600000000000173,0.0040000000000000036,0.8000000000000003,0.0,0.0,0.0,0.0,10649.600000000002,0.88,0.0,18.24,0.0,77.87130338030138,0.0,ssh_patator
0.0010000000000000009,0.02123999999999998,1.2,0.0,0.0,0.0,0.0,9338.88,0.0,0.03999999999999998,0.56,0.0,68.18131589057722,0.0,0.010000000000000009,0.021559999999999968,0.8,0.0,0.0,0.0,0.0,7536.639999999999,0.32,0.15999999999999998,1.8,0.0,81.58278216140715,0.0,0.015000000000000013,0.027079999999999993,1.2,0.0,0.0,0.0,0.0,13762.56,0.039999999999999994,0.08000000000000002,0.8800000000000001,0.0,64.69660449372836,0.0,0.0010000000000000009,0.01988000000000001,0.3999999999999999,0.0,0.0,0.0,0.0,8191.999999999999,0.04000000000000001,0.03999999999999998,0.43999999999999995,0.0,67.24262401472338,0.0,ssh_patator
0.00496000000000002,0.12387999999999999,1.5999999999999999,0.0,0.0,0.0,0.0,1146.88,0.12000000000000002,0.28,8.32,0.0,69.4208621009047,0.0,0.006040000000000045,0.13863999999999999,1.2,0.0,0.0,0.0,0.0,6389.759999999999,0.08000000000000002,0.6,8.16,0.0,60.12235586757653,0.0,0.00603999999999999,0.14072,1.2,0.0,0.0,0.0,0.0,2129.92,0.16000000000000003,0.52,8.040000000000001,0.0,85.26165655705121,0.0,3.999999999998449e-05,0.13639999999999997,1.5999999999999999,0.0,0.0,0.0,0.0,163.84000000000015,0.2,0.52,8.68,0.0,59.81042323004012,0.0,ssh_patator
0.002960000000000018,0.08872000000000002,0.8,0.0,0.0,0.0,0.0,6062.080000000001,0.04000000000000001,0.040000000000000036,0.24,0.0,90.73050010521789,0.0,0.01195999999999997,0.08995999999999998,0.8,0.0,0.0,0.0,0.0,8355.84,0.07999999999999999,0.39999999999999997,0.88,0.0,76.8801550057272,0.0,0.0011599999999999944,0.09232000000000001,0.0,0.0,0.0,0.0,0.0,5898.240000000001,0.0,0.08000000000000007,0.8800000000000001,0.0,74.97801014338044,0.0,0.00496000000000002,0.09664,0.8,0.0,0.0,0.0,0.0,11141.12,0.039999999999999994,0.19999999999999996,0.84,0.0,83.63059492408138,0.0,ssh_patator
0.0022000000000000353,0.08488000000000001,0.0,0.0,0.0,0.0,0.0,9011.199999999999,0.76,0.12,12.76,0.0,73.09885275115082,0.0,0.010840000000000016,0.07944000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,10977.279999999999,0.07999999999999999,0.43999999999999995,1.9999999999999998,0.0,62.38282246099188,0.0,0.0019200000000000328,0.08295999999999998,0.3999999999999999,0.0,0.0,0.0,0.0,10649.599999999999,0.84,0.24,25.32,0.0,55.72893774486915,0.0,0.0018000000000000238,0.08951999999999999,0.8,0.0,0.0,0.0,0.0,13598.72,0.039999999999999994,0.19999999999999996,1.88,0.0,50.523023694658555,0.0,ssh_patator
0.002999999999999947,0.0018799999999999928,1.2,0.0,0.0,0.0,0.0,9011.2,0.36,0.48000000000000004,4.92,0.0,64.82787868285735,0.0,0.003000000000000058,0.005280000000000007,0.8,0.0,0.0,0.0,0.0,2129.92,0.08,0.44,0.48,0.0,81.36496022124597,0.0,0.015999999999999903,0.013840000000000019,0.0,0.0,0.0,0.0,0.0,4096.0,0.039999999999999994,0.0,0.6000000000000001,0.0,50.70456619464607,0.0,0.0009999999999999454,0.00388000000000005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.0,57.74478367590577,0.0,ssh_patator
0.010999999999999954,0.02844000000000002,12.4,0.0,0.0,0.0,0.0,39485.44,6.36,0.19999999999999996,1229.76,0.0,88.45487768409436,0.0,0.004000000000000059,0.01711999999999997,12.799999999999999,0.0,0.0,0.0,0.0,37519.36,6.84,0.16000000000000003,1236.2,0.0,62.436701263468635,0.0,0.010000000000000009,0.019120000000000026,3.5999999999999996,0.0,0.0,0.0,0.0,41123.84,6.24,0.32,1069.16,0.0,58.08652820496638,0.0,0.002999999999999947,0.017359999999999987,12.799999999999999,0.0,0.0,0.0,0.0,43089.92,6.92,0.12,1236.48,0.0,71.23423131283027,0.0,ssh_patator
0.0024799999999999822,0.007919999999999983,11.2,0.0,0.0,0.0,0.0,42598.4,7.959999999999999,0.08000000000000007,1029.6399999999999,0.0,61.22160679693831,0.0,0.0047599999999999865,0.0041999999999999815,11.2,0.0,0.0,0.0,0.0,43089.92,7.999999999999999,0.16000000000000003,1029.52,0.0,71.06193579501195,0.0,0.03348000000000001,0.013839999999999963,10.4,0.0,0.0,0.0,0.0,41943.04,7.959999999999999,0.039999999999999925,1029.24,0.0,44.4301266372483,0.0,0.0024799999999999822,0.009919999999999984,10.4,0.0,0.0,0.0,0.0,44236.8,8.04,0.040000000000000036,1029.6,0.0,56.17516500509233,0.0,ssh_patator
0.020000000000000018,0.022639999999999993,21.599999999999998,0.0,0.0,0.0,0.0,88309.76000000001,10.36,0.52,2093.96,0.0,65.18888255170793,0.0,0.030000000000000027,0.01916000000000001,21.2,0.0,0.0,0.0,0.0,87490.56,10.12,0.48,2092.6400000000003,0.0,64.95286620385176,0.0,0.003039999999999987,0.019560000000000022,20.0,0.0,0.0,0.0,0.0,82083.84,10.0,0.68,2089.8,0.0,57.75027011648431,0.0,0.019000000000000017,0.023919999999999997,20.799999999999997,0.0,0.0,0.0,0.0,88965.12000000001,10.4,0.36,2093.1600000000003,0.0,63.63722311552761,0.0,ssh_patator
0.00599999999999995,0.016679999999999973,11.2,0.0,0.0,0.0,0.0,63078.4,4.52,0.6799999999999999,619.5200000000001,0.0,57.785765106797825,0.0,0.006000000000000005,0.006359999999999977,12.0,0.0,0.0,0.0,0.0,69468.16,4.64,1.2,620.44,0.0,76.15781093822187,0.0,0.01699999999999996,0.011239999999999972,10.4,0.0,0.0,0.0,0.0,63078.4,4.52,0.72,618.6800000000001,0.0,57.047189185486346,0.0,0.003999999999999948,0.0024399999999999977,9.2,0.0,0.0,0.0,0.0,58654.72,3.6799999999999997,0.48,584.8000000000001,0.0,84.88442457340425,0.0,ssh_patator
0.001040000000000041,0.023840000000000028,0.7999999999999999,0.0,0.0,0.0,0.0,1638.3999999999999,0.039999999999999994,0.36,0.56,0.0,97.98935918773151,0.0,0.009040000000000048,0.027160000000000017,2.4000000000000004,0.0,0.0,0.0,0.0,25722.88,0.88,0.8,24.759999999999998,0.0,70.42516485776774,0.0,0.027959999999999985,0.025959999999999983,1.5999999999999999,0.0,0.0,0.0,0.0,10485.76,0.36,0.28,6.76,0.0,52.96709373996235,0.0,0.0019599999999999618,0.025280000000000025,3.2,0.0,0.0,0.0,0.0,25231.36,0.68,0.6400000000000001,46.24,0.0,67.51453168773055,0.0,ssh_patator
0.01200000000000001,0.014079999999999981,0.0,0.0,0.0,0.0,0.0,4587.52,0.039999999999999994,0.16000000000000003,0.32,0.0,72.07164178553185,0.0,0.019000000000000017,0.023639999999999994,0.4,0.0,0.0,0.0,0.0,327.68000000000006,0.0,0.08000000000000002,0.12,0.0,80.28276644653378,0.0,0.0040000000000000036,0.026559999999999973,1.9999999999999998,0.0,0.0,0.0,0.0,8519.68,0.7200000000000001,0.24,10.92,0.0,69.73610103334235,0.0,0.014999999999999958,0.022799999999999987,0.3999999999999999,0.0,0.0,0.0,0.0,5242.88,0.15999999999999998,0.16000000000000003,2.44,0.0,76.75925148457327,0.0,ssh_patator
0.006479999999999986,0.10796,10.4,0.0,0.0,0.0,0.0,52592.64,6.68,0.72,510.16,0.0,78.75064417970125,0.0,0.010159999999999947,0.11948000000000003,10.0,0.0,0.0,0.0,0.0,50298.88,6.6,0.24,509.8,0.0,81.87691843632464,0.0,0.006520000000000081,0.10792000000000002,9.200000000000001,0.0,0.0,0.0,0.0,45547.52,6.56,0.07999999999999996,508.40000000000003,0.0,71.35847811942183,0.0,0.00047999999999998044,0.12131999999999998,8.8,0.0,0.0,0.0,0.0,45383.68,6.56,0.039999999999999925,509.20000000000005,0.0,65.42860878242179,0.0,ssh_patator
0.002999999999999947,0.03536,0.0,0.0,0.0,0.0,0.0,819.2,0.0,0.19999999999999998,0.03999999999999998,0.0,59.600272789654426,0.0,0.0050000000000000044,0.027000000000000024,0.0,0.0,0.0,0.0,0.0,655.3600000000001,0.0,0.16,0.12,0.0,63.887342507699074,0.0,0.02799999999999997,0.024239999999999984,1.2000000000000002,0.0,0.0,0.0,0.0,3768.3199999999997,0.0,0.48,0.6799999999999999,0.0,59.351225942219216,0.0,0.0009999999999999454,0.01739999999999997,1.2000000000000002,0.0,0.0,0.0,0.0,4915.2,0.24,0.0,6.04,0.0,59.7029786379999,0.0,ssh_patator
0.0022000000000000353,0.04059999999999997,1.9999999999999998,0.0,0.0,0.0,0.0,8192.0,0.24,0.08000000000000007,9.799999999999999,0.0,61.63428004425068,0.0,0.011160000000000059,0.03808,0.7999999999999998,0.0,0.0,0.0,0.0,2293.76,0.9600000000000001,0.15999999999999992,14.520000000000001,0.0,65.59971367979466,0.0,0.009199999999999986,0.02779999999999999,1.1999999999999997,0.0,0.0,0.0,0.0,7864.32,0.24,0.040000000000000036,8.64,0.0,52.381670670861155,0.0,0.0011999999999999789,0.030279999999999974,1.1999999999999997,0.0,0.0,0.0,0.0,6389.76,0.19999999999999998,0.2799999999999999,9.04,0.0,61.635463843378844,0.0,ssh_patator
0.028120000000000034,0.03572000000000003,32.4,0.0,0.0,0.0,0.0,60948.48,8.72,0.68,2863.7599999999998,0.0,36.649807993522785,0.0,0.04812000000000005,0.04832000000000003,33.2,0.0,0.0,0.0,0.0,64389.12,9.440000000000001,0.6000000000000001,2882.48,0.0,21.495552650869016,0.0,0.028120000000000034,0.03151999999999999,33.2,0.0,0.0,0.0,0.0,69140.48000000001,9.48,0.39999999999999997,2882.64,0.0,39.53524121626536,0.0,0.03712000000000004,0.03367999999999999,32.4,0.0,0.0,0.0,0.0,64880.64000000001,8.600000000000001,0.56,2869.8399999999997,0.0,48.759275042445914,0.0,ssh_patator
0.0050000000000000044,0.02804000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,14254.08,0.08,0.28,3.08,0.0,87.1629631182646,0.0,0.010000000000000009,0.02732000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,6881.280000000001,0.28,0.24,0.20000000000000018,0.0,72.81140147546022,0.0,0.0022800000000000042,0.030959999999999988,3.2,0.0,0.0,0.0,0.0,16711.68,0.16,0.8,3.56,0.0,65.35565383608014,0.0,0.0010000000000000009,0.03111999999999998,8.399999999999999,0.0,0.0,0.0,0.0,4915.200000000001,0.9999999999999999,0.040000000000000036,220.28,0.0,76.09801343557533,0.0,ssh_patator
0.0041999999999999815,0.11756,23.6,0.0,0.0,0.0,0.0,102236.15999999999,11.4,0.56,2267.6800000000003,0.0,64.33845121461276,0.0,0.00880000000000003,0.10616000000000003,22.0,0.0,0.0,0.0,0.0,92569.59999999999,10.280000000000001,0.24,2245.7200000000003,0.0,68.03246461922669,0.0,0.0011999999999999789,0.11604000000000003,22.8,0.0,0.0,0.0,0.0,96829.43999999999,11.32,0.28,2266.7200000000003,0.0,64.83003760768229,0.0,0.0011999999999999789,0.11748000000000003,22.8,0.0,0.0,0.0,0.0,96829.43999999999,11.32,0.28,2266.56,0.0,73.46368661558866,0.0,ssh_patator
0.0031200000000000117,0.06212000000000001,17.2,0.0,0.0,0.0,0.0,104529.92,9.879999999999999,0.68,1334.3999999999999,0.0,72.81487482026111,0.0,0.014120000000000021,0.058520000000000016,17.6,0.0,0.0,0.0,0.0,102727.68,10.4,0.64,1345.6,0.0,62.050706052166504,0.0,0.027880000000000016,0.052800000000000014,16.8,0.0,0.0,0.0,0.0,102236.16,10.64,0.32000000000000006,1347.28,0.0,68.88544531472269,50338.9919661718,0.00603999999999999,0.06320000000000003,0.3999999999999986,0.0,0.0,0.0,0.0,102236.16,9.879999999999999,0.12,1154.08,0.0,67.59903034704779,0.0,ssh_patator
0.005479999999999985,0.012039999999999995,0.4,0.0,0.0,0.0,0.0,163.83999999999992,0.0,0.03999999999999998,0.040000000000000036,0.0,59.32169125624681,0.0,0.01656000000000002,0.022040000000000004,1.2,0.0,0.0,0.0,0.0,9338.880000000001,1.0799999999999998,0.24,30.04,0.0,52.703292218395646,0.0,0.01856000000000002,0.010319999999999996,0.8,0.0,0.0,0.0,0.0,1802.24,0.08,0.36,0.28,0.0,52.77715294741728,0.0,0.0047599999999999865,0.01147999999999999,0.4,0.0,0.0,0.0,0.0,1146.8799999999999,0.0,0.28,0.03999999999999998,0.0,64.2522650014569,0.0,ssh_patator
0.0010000000000000009,0.0018799999999999928,0.4,0.0,0.0,0.0,0.0,4751.36,0.08,0.16000000000000003,0.6,0.0,24.54167200351626,0.0,0.018000000000000016,0.011519999999999975,0.7999999999999999,0.0,0.0,0.0,0.0,4915.2,0.039999999999999994,0.20000000000000007,0.4,0.0,15.190538075392501,0.0,0.010000000000000009,0.0013600000000000279,2.0,0.0,0.0,0.0,0.0,163.84000000000015,0.039999999999999994,0.07999999999999996,1.76,0.0,29.280464082807423,0.0,0.013000000000000012,0.003080000000000027,0.7999999999999999,0.0,0.0,0.0,0.0,4751.36,0.039999999999999994,0.16000000000000003,1.28,0.0,20.01501104176566,0.0,benign
0.008000000000000007,0.0007200000000000539,0.0,0.0,0.0,0.0,0.0,1802.2400000000002,0.04,0.43999999999999995,0.03999999999999998,0.0,15.253168408691966,0.0,0.020000000000000018,0.007280000000000009,0.4,0.0,0.0,0.0,0.0,2785.28,0.08,0.6,0.28,0.0,11.877572432385895,0.0,0.007000000000000006,0.0015199999999999658,0.4,0.0,0.0,0.0,0.0,819.2000000000003,0.0,0.19999999999999996,0.07999999999999996,0.0,19.32007310859608,0.0,0.007000000000000006,0.00491999999999998,1.6,0.0,0.0,0.0,0.0,4751.360000000001,0.24,0.039999999999999925,3.84,0.0,7.467064308476037,0.0,benign
0.0010000000000000009,0.010720000000000007,0.4,0.0,0.0,0.0,0.0,2293.76,0.12,0.48,0.6399999999999999,0.0,31.760564369071965,0.0,0.011999999999999955,0.005960000000000021,0.0,0.0,0.0,0.0,0.0,4095.9999999999995,0.0,0.04000000000000001,0.16,0.0,27.764793500597563,0.0,0.0030000000000000027,3.999999999998449e-05,16.8,0.0,0.0,0.0,0.0,23592.96,0.6799999999999999,1.24,121.64,0.0,29.457803729386804,0.0,0.0040000000000000036,0.011800000000000033,0.4,0.0,0.0,0.0,0.0,1638.3999999999996,0.07999999999999999,0.48,0.15999999999999998,0.0,22.912389675576723,0.0,benign
0.008000000000000007,0.0022000000000000353,0.40000000000000013,0.0,0.0,0.0,0.0,6717.44,0.7999999999999999,0.6,16.44,0.0,14.57726194829292,0.0,0.018000000000000016,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,6389.759999999999,0.48,0.2,12.44,0.0,25.693728515903153,0.0,0.003999999999999948,0.010760000000000047,2.8000000000000003,0.0,0.0,0.0,0.0,5242.88,0.76,0.12,3.6400000000000006,0.0,26.523714150528384,0.0,0.010000000000000009,0.0012400000000000189,0.40000000000000013,0.0,0.0,0.0,0.0,1966.08,0.84,0.36,16.4,0.0,24.268965205803944,0.0,benign
0.0050000000000000044,0.012960000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.637358680342256,0.0,0.010999999999999954,0.008680000000000021,0.8,0.0,0.0,0.0,0.0,6553.6,0.12,0.56,0.88,0.0,24.612047557810317,0.0,0.0042800000000000615,0.003760000000000041,0.4,0.0,0.0,0.0,0.0,1802.24,0.08,0.36,0.28,0.0,49.419229347724766,0.0,0.0050000000000000044,0.004520000000000024,0.4,0.0,0.0,0.0,0.0,2129.92,0.08,0.44,0.24,0.0,33.223457471363346,0.0,benign
0.01100000000000001,0.010199999999999987,0.8,0.0,0.0,0.0,0.0,6389.76,0.12,0.48,0.84,0.0,27.694589030804078,0.0,0.019000000000000017,0.00816,0.8,0.0,0.0,0.0,0.0,2949.12,0.12,0.6,0.68,0.0,24.536558113053466,0.0,0.009999999999999953,0.008120000000000016,1.6,0.0,0.0,0.0,0.0,7045.12,0.12,0.64,1.84,0.0,18.544493773860474,0.0,0.011039999999999994,0.012280000000000013,3.6,0.0,0.0,0.0,0.0,29327.36,0.8,1.36,43.2,0.0,18.416978074621078,0.0,benign
0.007120000000000071,0.003359999999999974,4.0,0.0,0.0,0.0,0.0,15237.12,1.96,0.43999999999999995,114.67999999999999,0.0,12.425097513770583,0.0,0.01812000000000008,0.006320000000000048,3.5999999999999996,0.0,0.0,0.0,0.0,19333.120000000003,2.0,0.48,114.48,0.0,22.514863695954137,0.0,0.030879999999999908,0.008240000000000025,3.5999999999999996,0.0,0.0,0.0,0.0,14254.080000000002,1.84,0.36,113.2,0.0,15.60600273188961,0.0,0.007120000000000071,0.0012799999999999478,2.4,0.0,0.0,0.0,0.0,12124.160000000002,1.2000000000000002,0.12,90.16,0.0,17.033010109480056,0.0,benign
0.007000000000000006,0.0018799999999999928,0.8,0.0,0.0,0.0,0.0,2949.12,0.16,0.56,0.8,0.0,22.680759798448776,0.0,0.03300000000000003,0.0015599999999999503,0.4,0.0,0.0,0.0,0.0,1638.4000000000005,0.12,0.4,0.44000000000000006,0.0,16.461226528421495,0.0,0.026000000000000023,0.003960000000000019,0.4,0.0,0.0,0.0,0.0,491.52,0.08,0.040000000000000036,0.52,0.0,28.4225573606739,0.0,0.026000000000000023,0.010280000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,26.510486199307152,0.0,benign
0.0031999999999999806,0.02732000000000001,0.8000000000000003,0.0,0.0,0.0,0.0,8192.0,0.44000000000000017,0.16000000000000003,40.519999999999996,0.0,16.386869380069662,0.0,0.005159999999999998,0.027079999999999993,2.4000000000000004,0.0,0.0,0.0,0.0,16875.52,1.4400000000000002,0.36,64.67999999999999,0.0,15.253168408691966,0.0,0.014519999999999977,0.03839999999999999,2.4000000000000004,0.0,0.0,0.0,0.0,17367.04,1.52,0.4,64.8,0.0,15.18071473532849,0.0,0.0008400000000000074,0.03764000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,17367.04,1.52,0.4,64.83999999999999,0.0,8.666622045511165,0.0,benign
0.00047999999999998044,0.00768000000000002,2.0,0.0,0.0,0.0,0.0,29163.520000000004,1.48,1.0,67.72,0.0,14.595657903351492,0.0,0.014520000000000033,0.002799999999999969,2.4000000000000004,0.0,0.0,0.0,0.0,28508.160000000003,1.4400000000000002,1.0,68.0,0.0,20.51910484462008,0.0,0.0014799999999999813,0.014560000000000017,2.0,0.0,0.0,0.0,0.0,28999.68,1.48,1.0,68.2,0.0,18.42728084704406,0.0,0.008600000000000052,0.010800000000000032,2.0,0.0,0.0,0.0,0.0,33095.68,1.52,1.0,68.12,0.0,17.87123706017111,0.0,benign
0.0040000000000000036,0.005120000000000013,1.2,0.0,0.0,0.0,0.0,819.1999999999998,0.7999999999999999,0.07999999999999996,13.799999999999999,0.0,22.58480245735231,0.0,0.019000000000000017,0.003479999999999983,1.6,0.0,0.0,0.0,0.0,4259.84,0.88,0.16000000000000003,14.28,0.0,31.680455940992058,0.0,0.011919999999999986,0.007720000000000005,1.2,0.0,0.0,0.0,0.0,3768.3199999999997,0.88,0.040000000000000036,13.84,0.0,25.02771963877048,0.0,0.01100000000000001,0.0007999999999999674,2.4000000000000004,0.0,0.0,0.0,0.0,491.52000000000044,0.84,0.0,6.4399999999999995,0.0,23.63862701454499,0.0,benign
0.002960000000000018,0.0023199999999999887,0.4,0.0,0.0,0.0,0.0,4423.68,0.039999999999999994,0.12,0.24,0.0,27.635354518239176,0.0,0.012960000000000027,0.00028000000000000247,0.0,0.0,0.0,0.0,0.0,491.52,0.0,0.12,0.12,0.0,23.30696335210826,0.0,0.0040400000000000436,0.0017599999999999838,9.6,0.0,0.0,0.0,0.0,27361.280000000002,0.32,0.6000000000000001,58.56,0.0,17.573371344522794,0.0,0.00496000000000002,0.004599999999999993,0.4,0.0,0.0,0.0,0.0,4751.360000000001,0.08,0.12,0.44000000000000006,0.0,29.779669663135046,0.0,benign
0.012080000000000035,0.016759999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43197972837685,0.0,0.019000000000000017,0.006120000000000014,0.8,0.0,0.0,0.0,0.0,6389.76,0.12,0.52,0.76,0.0,25.818234752041203,0.0,0.01100000000000001,0.005560000000000009,0.8,0.0,0.0,0.0,0.0,2129.92,0.08,0.44,0.64,0.0,27.50166621497474,0.0,0.01200000000000001,0.0009600000000000164,1.6,0.0,0.0,0.0,0.0,7208.96,0.12,0.64,1.0,0.0,21.46215443205063,0.0,benign
0.02400000000000002,0.0049599999999999644,0.0,0.0,0.0,0.0,0.0,327.6800000000003,0.0,0.0,0.040000000000000036,0.0,22.767939048998116,0.0,0.031000000000000028,0.009959999999999969,0.4,0.0,0.0,0.0,0.0,4587.52,0.039999999999999994,0.07999999999999996,0.6,0.0,22.563565717241367,0.0,0.01699999999999996,0.00043999999999999595,3.6000000000000005,0.0,0.0,0.0,0.0,24739.839999999997,0.64,0.52,56.8,0.0,26.54611354009151,0.0,0.018000000000000016,0.00928000000000001,0.8,0.0,0.0,0.0,0.0,6553.6,0.12,0.48,0.84,0.0,24.586700442377104,0.0,benign
0.0,0.007560000000000011,0.4,0.0,0.0,0.0,0.0,2293.76,0.08,0.48,0.28,0.0,23.861697485475,0.0,0.015000000000000013,0.003599999999999992,0.8,0.0,0.0,0.0,0.0,5898.24,0.36,0.16,2.4,0.0,22.269690660643278,0.0,0.0,0.004159999999999997,3.2,0.0,0.0,0.0,0.0,27852.8,0.6,1.4,15.92,0.0,16.518703765575218,0.0,0.010000000000000009,0.00384000000000001,0.8,0.0,0.0,0.0,0.0,1802.24,0.08,0.36,0.64,0.0,14.534814343119857,0.0,benign
0.0,0.007839999999999958,0.7999999999999998,0.0,0.0,0.0,0.0,20971.519999999997,0.16000000000000003,0.6799999999999999,8.44,0.0,14.523177292103851,0.0,0.010999999999999954,0.009440000000000004,1.6,0.0,0.0,0.0,0.0,4096.0,0.8400000000000001,0.16000000000000003,14.32,0.0,23.900668389444583,0.0,0.0020000000000000018,0.0005999999999999894,1.2,0.0,0.0,0.0,0.0,2785.2799999999997,0.8,0.12,13.8,0.0,23.8464336686222,0.0,0.0043199999999999905,0.0018400000000000083,2.4000000000000004,0.0,0.0,0.0,0.0,1966.08,0.040000000000000036,0.4,62.31999999999999,0.0,26.81610024767052,0.0,benign
0.018120000000000025,0.0035199999999999676,0.4,0.0,0.0,0.0,0.0,5734.4,0.2,0.2,1.1600000000000001,0.0,23.464773069323765,0.0,0.030120000000000036,0.0028000000000000247,0.4,0.0,0.0,0.0,0.0,5406.719999999999,0.2,0.12,1.24,0.0,30.604035618142902,0.0,0.006879999999999997,0.001040000000000041,1.9999999999999998,0.0,0.0,0.0,0.0,819.1999999999998,0.08000000000000002,0.07999999999999996,3.0399999999999996,0.0,13.894460829699423,0.0,0.020120000000000027,0.007959999999999967,0.8,0.0,0.0,0.0,0.0,163.84000000000015,0.07999999999999996,0.24,0.9199999999999999,0.0,15.422617121512264,0.0,benign
0.008000000000000063,0.014560000000000017,2.4,0.0,0.0,0.0,0.0,16711.68,1.0,0.64,21.4,0.0,19.670409128528252,0.0,0.006000000000000005,0.02080000000000004,0.8,0.0,0.0,0.0,0.0,7045.12,0.12,0.68,0.88,0.0,26.696905836353736,0.0,0.008000000000000063,0.02235999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.639089732718027,0.0,0.0010000000000000009,0.010800000000000032,2.4,0.0,0.0,0.0,0.0,10158.08,1.04,0.48,39.64,0.0,22.20848742709842,0.0,benign
0.0050000000000000044,0.0046800000000000175,2.4,0.0,0.0,0.0,0.0,8683.52,1.3599999999999999,0.16000000000000003,32.48,0.0,16.42659965963983,0.0,0.016000000000000014,0.019480000000000053,1.9999999999999998,0.0,0.0,0.0,0.0,3932.1600000000008,1.3199999999999998,0.040000000000000036,31.919999999999998,0.0,16.999053764702392,0.0,0.002999999999999947,0.025440000000000018,2.8,0.0,0.0,0.0,0.0,3112.959999999999,0.7999999999999999,0.24,0.03999999999999915,0.0,21.144132018407916,0.0,0.005280000000000007,0.012840000000000018,0.3999999999999999,0.0,0.0,0.0,0.0,2293.76,0.84,0.16000000000000003,0.9599999999999973,0.0,19.84062655611022,0.0,benign
0.003080000000000027,0.025000000000000022,0.0,0.0,0.0,0.0,0.0,491.52,0.0,0.12,0.08000000000000002,0.0,21.130354593321847,0.0,0.01104000000000005,0.01976,0.4,0.0,0.0,0.0,0.0,3932.1600000000003,0.039999999999999994,0.0,0.6,0.0,16.42659965963983,0.0,0.02692,0.021199999999999997,2.0,0.0,0.0,0.0,0.0,5734.4,0.36,0.07999999999999996,7.84,0.0,14.821130386787864,0.0,0.00608000000000003,0.02579999999999999,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,13.018735122404635,0.0,benign
0.009000000000000008,0.011839999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,31.398362313409997,0.0,0.014000000000000012,0.008039999999999992,0.7999999999999999,0.0,0.0,0.0,0.0,4751.360000000001,0.44,0.19999999999999998,5.72,0.0,26.21815889562942,0.0,0.0050000000000000044,0.010999999999999954,0.4,0.0,0.0,0.0,0.0,163.83999999999992,0.0,0.040000000000000036,0.28,0.0,20.006789690634072,0.0,0.003919999999999979,0.023799999999999988,1.2000000000000002,0.0,0.0,0.0,0.0,5406.72,0.039999999999999994,0.32000000000000006,0.96,0.0,26.098942929329716,0.0,benign
