memory_utilization_client_0,cpu_load_client_0,busy_time_client_0,read_bytes_client_0,read_count_client_0,read_merged_count_client_0,read_time_client_0,write_bytes_client_0,write_count_client_0,write_merged_count_client_0,write_time_client_0,accessed_files_client_0,network_activity_client_0,new_process_info_client_0,memory_utilization_client_1,cpu_load_client_1,busy_time_client_1,read_bytes_client_1,read_count_client_1,read_merged_count_client_1,read_time_client_1,write_bytes_client_1,write_count_client_1,write_merged_count_client_1,write_time_client_1,accessed_files_client_1,network_activity_client_1,new_process_info_client_1,memory_utilization_client_2,cpu_load_client_2,busy_time_client_2,read_bytes_client_2,read_count_client_2,read_merged_count_client_2,read_time_client_2,write_bytes_client_2,write_count_client_2,write_merged_count_client_2,write_time_client_2,accessed_files_client_2,network_activity_client_2,new_process_info_client_2,memory_utilization_client_3,cpu_load_client_3,busy_time_client_3,read_bytes_client_3,read_count_client_3,read_merged_count_client_3,read_time_client_3,write_bytes_client_3,write_count_client_3,write_merged_count_client_3,write_time_client_3,accessed_files_client_3,network_activity_client_3,new_process_info_client_3,label
0.008879999999999999,0.060280000000000014,6.8,0.0,0.0,0.0,0.0,22282.239999999998,4.8,0.2,412.12,1.0,18.501599609763552,0.0,0.005960000000000021,0.06436000000000001,7.2,0.0,0.0,0.0,0.0,23429.12,4.88,0.0,412.48,1.0,13.186945285103223,0.0,0.060960000000000014,0.052360000000000004,7.2,0.0,0.0,0.0,0.0,23429.12,4.88,0.0,412.48,1.0,15.012249530633039,0.0,0.07996000000000003,0.039160000000000014,7.2,0.0,0.0,0.0,0.0,23429.12,4.88,0.0,412.48,1.0,13.916636047552913,0.0,mirai
0.009039999999999992,0.05108,10.4,3440.64,0.28,0.0,1.2,22609.92,4.6,0.48,536.56,1.0,19.756520990411886,0.0,0.006960000000000022,0.04768,7.2,3440.64,0.28,0.0,1.2,13762.559999999998,2.7199999999999998,0.31999999999999995,478.15999999999997,1.0,11.796020984866962,0.0,0.060960000000000014,0.038400000000000004,10.4,3440.64,0.28,0.0,1.2,22609.92,4.6,0.48,536.56,1.0,12.42428893117952,63.99665132314212,0.07895999999999997,0.0416,10.0,3440.64,0.28,0.0,1.2,21626.879999999997,4.52,0.31999999999999995,536.4,1.0,13.916636047552913,0.0,mirai
0.008319999999999939,0.021599999999999994,5.2,0.0,0.0,0.0,0.0,18513.92,4.16,0.04000000000000001,268.64000000000004,1.0,19.793828232750386,0.0,0.005680000000000018,0.01283999999999999,4.0,0.0,0.0,0.0,0.0,13107.199999999999,2.7600000000000002,0.2,235.92000000000002,1.0,10.687792461467556,0.0,0.06068000000000001,0.016479999999999995,6.0,0.0,0.0,0.0,0.0,19496.96,4.24,0.2,269.04,1.0,15.1990504515435,0.0,0.07876,0.0025600000000000067,6.0,0.0,0.0,0.0,0.0,19496.96,4.24,0.2,269.04,1.0,14.154098358824937,27507.796609939887,mirai
0.009559999999999957,0.07396000000000001,6.8,0.0,0.0,0.0,0.0,18350.08,3.56,0.52,307.52,1.0,15.94013094887856,0.0,0.005280000000000007,0.04424,6.8,0.0,0.0,0.0,0.0,18350.08,3.56,0.52,307.52,1.0,11.640037444307444,0.0,0.05952000000000002,0.04364000000000001,2.8,0.0,0.0,0.0,0.0,6881.2800000000025,1.1600000000000001,0.16000000000000003,252.48,1.0,11.057036721531366,0.0,0.07844000000000001,0.056760000000000005,6.0,0.0,0.0,0.0,0.0,16384.0,3.2800000000000002,0.32,306.35999999999996,1.0,14.29760687579223,0.0,mirai
0.007399999999999962,0.011120000000000005,55.2,0.0,0.0,0.0,0.0,7864.320000000001,1.76,0.12,1039.08,1.0,20.482085368721506,0.0,0.006639999999999979,0.006839999999999999,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.24,1.0,18.245619066347796,0.0,0.06063999999999997,0.0017599999999999977,0.4,0.0,0.0,0.0,0.0,163.84000000000015,0.039999999999999994,0.0,0.2,1.0,13.324966299317618,0.0,0.07963999999999999,0.01836,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.24,1.0,15.039089056017467,0.0,mirai
0.00931999999999994,0.07175999999999999,5.199999999999999,0.0,0.0,0.0,0.0,16547.84,3.52,0.28,450.88,1.0,26.393929785391983,0.0,0.005880000000000052,0.049159999999999995,7.6,0.0,0.0,0.0,0.0,9830.400000000001,2.0,0.28,410.24,1.0,14.658547881706278,0.0,0.05968000000000001,0.06272,9.6,0.0,0.0,0.0,0.0,17203.2,3.68,0.28,460.44,1.0,15.581956453983715,0.0,0.07868000000000003,0.05671999999999999,8.799999999999999,0.0,0.0,0.0,0.0,16056.32,3.56,0.12000000000000002,460.12,1.0,18.891916722042698,0.0,mirai
0.00823999999999997,0.014280000000000001,1.6,0.0,0.0,0.0,0.0,10158.08,1.96,0.32,61.32,1.0,21.847051617362222,0.0,0.006759999999999988,0.02464000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,3276.8,0.52,0.16,27.92,1.0,15.569896086832406,0.0,0.05975999999999998,0.014880000000000004,2.4000000000000004,0.0,0.0,0.0,0.0,8355.84,1.72,0.12,61.48,1.0,6.528540880759565,0.0,0.07976,0.0044399999999999995,3.6,0.0,0.0,0.0,0.0,10321.92,2.0,0.32,63.0,1.0,13.707877569640274,0.0,mirai
0.00923999999999997,0.08392,4.8,3112.96,0.04,0.0,0.48,17858.559999999998,3.76,0.24000000000000002,265.6,1.0,22.69412684649068,0.0,0.005759999999999987,0.06796,5.199999999999999,3112.96,0.04,0.0,0.48,10977.279999999999,2.16,0.28,216.2,1.0,12.866421437982721,58.028541152595785,0.05875999999999998,0.08256,7.6,3112.96,0.04,0.0,0.48,19005.44,3.88,0.4,267.88,1.0,9.3385724186538,44749.76195425533,0.07876,0.07336,4.3999999999999995,3112.96,0.04,0.0,0.48,8519.679999999998,1.7599999999999998,0.16000000000000003,196.44,1.0,9.94377309895776,0.0,mirai
0.008399999999999963,0.030119999999999994,6.8,0.0,0.0,0.0,0.0,15400.960000000001,3.6799999999999997,0.2,299.96000000000004,1.0,21.891515789391185,0.0,0.005879999999999996,0.02479999999999999,7.6,0.0,0.0,0.0,0.0,15728.640000000001,3.6799999999999997,0.12,300.52000000000004,1.0,15.172372574718462,0.0,0.060199999999999976,0.030359999999999998,3.2,0.0,0.0,0.0,0.0,983.0400000000009,0.43999999999999995,0.0,175.08000000000004,1.0,15.072853693915715,0.0,0.0796,0.026079999999999992,8.0,0.0,0.0,0.0,0.0,17367.04,3.76,0.2,300.72,1.0,19.32648304312159,0.0,mirai
0.008839999999999959,0.07528000000000001,65.6,0.0,0.0,0.0,0.0,1802.2399999999998,0.52,0.08000000000000002,2229.04,1.0,14.17280091854104,0.0,0.005159999999999998,0.06604000000000002,4.0,0.0,0.0,0.0,0.0,10813.44,2.12,0.28,84.4,1.0,15.552276386358074,0.0,0.05915999999999999,0.07064000000000001,3.6,0.0,0.0,0.0,0.0,9502.720000000001,2.04,0.040000000000000036,84.04,1.0,11.13971758127036,0.0,0.07895999999999997,0.056160000000000015,3.2,0.0,0.0,0.0,0.0,9011.2,2.0,0.03999999999999998,84.04,1.0,17.649772194722377,0.0,mirai
0.008279999999999954,0.04587999999999999,6.8,0.0,0.0,0.0,0.0,18350.079999999998,3.76,0.36,287.36,1.0,18.593956248165334,0.0,0.006479999999999986,0.03131999999999999,4.4,0.0,0.0,0.0,0.0,10485.759999999998,2.04,0.28,234.08,1.0,10.074139394587192,0.0,0.059719999999999995,0.04179999999999999,6.8,0.0,0.0,0.0,0.0,18513.92,3.76,0.4,287.32,1.0,13.690949540719826,0.0,0.07871999999999996,0.03544,6.8,0.0,0.0,0.0,0.0,17694.719999999998,3.52,0.44,285.6,1.0,13.104894167208151,0.0,mirai
0.006999999999999951,0.03996000000000001,5.6,0.0,0.0,0.0,0.0,11141.119999999999,2.28,0.2,257.56,1.0,15.269140574390207,0.0,0.006000000000000005,0.03404,6.8,0.0,0.0,0.0,0.0,11304.96,2.32,0.2,258.52,1.0,17.212609332386073,0.0,0.06,0.029520000000000005,6.8,0.0,0.0,0.0,0.0,11304.96,2.32,0.2,258.52,1.0,14.099679833834132,0.0,0.08000000000000002,0.018640000000000004,2.0,0.0,0.0,0.0,0.0,491.5199999999986,0.11999999999999966,0.08000000000000002,194.39999999999998,1.0,11.797590014269357,0.0,mirai
0.00931999999999994,0.059079999999999994,6.799999999999999,0.0,0.0,0.0,0.0,9502.72,2.04,0.16000000000000003,171.88,1.0,23.479139212279804,0.0,0.005680000000000018,0.04891999999999999,2.0000000000000004,0.0,0.0,0.0,0.0,3932.16,0.72,0.24000000000000002,174.68,1.0,13.658521448938773,0.0,0.05956,0.03839999999999999,4.4,0.0,0.0,0.0,0.0,11632.64,2.44,0.28,221.56,1.0,14.099679833834132,0.0,0.07767999999999997,0.04071999999999999,4.0,0.0,0.0,0.0,0.0,10977.279999999999,2.36,0.2,221.4,1.0,15.820666902801795,0.0,mirai
0.00811999999999996,0.003479999999999997,1.6,0.0,0.0,0.0,0.0,819.1999999999999,0.04,0.16,1.56,1.0,19.094837422184572,0.0,0.005199999999999982,0.008919999999999997,2.0,0.0,0.0,0.0,0.0,6389.76,1.5999999999999999,0.16,44.4,1.0,17.739573874598328,0.0,0.060199999999999976,0.010400000000000006,1.2000000000000002,0.0,0.0,0.0,0.0,655.3600000000001,0.24,0.08,5.4799999999999995,1.0,12.342616593110792,0.0,0.07923999999999998,0.018879999999999994,4.0,0.0,0.0,0.0,0.0,13598.720000000001,2.92,0.04000000000000001,116.28,1.0,14.29760687579223,0.0,mirai
0.013839999999999963,0.07588,1.6,0.0,0.0,0.0,0.0,9666.560000000001,1.8399999999999999,0.31999999999999995,82.16,1.0,23.37099963872551,0.0,0.0007999999999999674,0.049479999999999996,4.0,0.0,0.0,0.0,0.0,10649.6,1.92,0.48,84.28,1.0,12.473272981579568,0.0,0.05515999999999999,0.061399999999999996,1.2000000000000002,0.0,0.0,0.0,0.0,819.2000000000007,0.2400000000000002,0.44,20.32,1.0,11.356932779296699,0.0,0.07315999999999995,0.06416000000000001,4.0,0.0,0.0,0.0,0.0,10649.6,1.92,0.48,84.28,1.0,12.642901619905887,0.0,mirai
0.013559999999999961,0.05711999999999999,31.199999999999996,0.0,0.0,0.0,0.0,13598.720000000001,2.96,0.07999999999999999,18.59999999999991,1.0,20.671834399054667,0.0,0.00043999999999999595,0.06692,9.2,0.0,0.0,0.0,0.0,17203.2,3.88,0.04000000000000001,587.5999999999999,1.0,12.686811940212015,0.0,0.05447999999999997,0.07391999999999999,7.6,0.0,0.0,0.0,0.0,16875.52,3.84,0.08000000000000002,586.3599999999999,1.0,13.14482703466964,0.0,0.07411999999999996,0.035239999999999994,9.6,0.0,0.0,0.0,0.0,18186.24,3.96,0.12,587.8,1.0,12.892584505182118,0.0,mirai
0.012999999999999956,0.017839999999999995,1.6,0.0,0.0,0.0,0.0,1146.8799999999999,0.039999999999999994,0.24,2.92,1.0,17.837181029303483,0.0,0.0010000000000000009,0.0014399999999999968,0.4,0.0,0.0,0.0,0.0,819.2,0.08,0.12,0.12,1.0,15.373678740000027,0.0,0.055479999999999974,0.003839999999999996,0.4,0.0,0.0,0.0,0.0,819.2,0.08,0.12,0.12,1.0,17.957578030333703,0.0,0.07500000000000001,0.007679999999999992,0.0,0.0,0.0,0.0,0.0,163.83999999999992,0.0,0.04000000000000001,0.12,1.0,14.723205360598568,0.0,mirai
0.013119999999999965,0.07064000000000001,4.0,0.0,0.0,0.0,0.0,13107.199999999999,2.76,0.2,150.84,1.0,13.238183776722236,33959.820924370375,0.0008799999999999919,0.07316,2.4,0.0,0.0,0.0,0.0,4423.68,0.9199999999999999,0.040000000000000036,91.04,1.0,18.38858766564369,0.0,0.055879999999999985,0.06808,3.5999999999999996,0.0,0.0,0.0,0.0,12779.52,2.76,0.12000000000000002,150.4,1.0,11.931538412941146,0.0,0.07488,0.04512000000000001,4.8,0.0,0.0,0.0,0.0,13762.56,2.84,0.28,151.4,1.0,12.830441209709225,11392.129593568361,mirai
0.011599999999999944,0.028319999999999998,4.8,0.0,0.0,0.0,0.0,9011.199999999999,1.92,0.0,92.0,1.0,15.94013094887856,0.0,0.0016800000000000148,0.010999999999999996,2.0,0.0,0.0,0.0,0.0,2785.279999999999,0.3999999999999999,0.12000000000000001,76.47999999999999,1.0,12.471504627675227,0.0,0.05668000000000001,0.020239999999999994,4.8,0.0,0.0,0.0,0.0,11304.96,2.28,0.2,124.0,1.0,12.603654422831674,0.0,0.07467999999999997,0.016479999999999995,4.3999999999999995,0.0,0.0,0.0,0.0,9994.24,2.1999999999999997,0.03999999999999998,123.8,1.0,22.213267903673408,0.0,mirai
0.012359999999999982,0.037360000000000004,0.8,163.84,0.04,0.0,0.04,1966.08,0.08,0.4,0.36,1.0,16.279365597632808,0.0,0.0021199999999999553,0.0208,1.2,163.84,0.04,0.0,0.04,5734.4,1.48,0.16000000000000003,36.88,1.0,15.308434906440437,0.0,0.05631999999999998,0.024400000000000005,0.4,163.84,0.04,0.0,0.04,983.04,0.0,0.24000000000000002,0.24,1.0,10.989338302960897,0.0,0.07463999999999993,0.010720000000000007,1.5999999999999999,163.84,0.04,0.0,0.04,7864.32,2.16,0.36000000000000004,81.28,1.0,16.146704048401222,0.0,mirai
0.01191999999999993,0.04092,5.2,0.0,0.0,0.0,0.0,15564.8,3.28,0.16,432.28,1.0,19.693494396379158,0.0,0.0010800000000000254,0.0344,6.8,0.0,0.0,0.0,0.0,15073.279999999999,3.2399999999999998,0.08,433.84,1.0,19.181869579799766,0.0,0.05508000000000002,0.03508,6.8,0.0,0.0,0.0,0.0,15073.279999999999,3.2399999999999998,0.08,433.88,1.0,11.356932779296699,0.0,0.07407999999999998,0.01988000000000001,6.8,0.0,0.0,0.0,0.0,15564.8,3.28,0.04000000000000001,433.88,1.0,17.804815621482998,0.0,mirai
0.011599999999999944,0.04376000000000001,52.800000000000004,0.0,0.0,0.0,0.0,8519.68,1.72,0.36,1620.36,1.0,20.028560463852983,0.0,0.0024000000000000132,0.03820000000000001,15.2,0.0,0.0,0.0,0.0,16220.16,3.4,0.19999999999999998,277.2,1.0,12.052843248025377,0.0,0.055400000000000005,0.04520000000000002,15.2,0.0,0.0,0.0,0.0,16056.32,3.36,0.36,277.12,1.0,11.325742094230918,0.0,0.07439999999999997,0.023800000000000016,15.2,0.0,0.0,0.0,0.0,16056.32,3.36,0.36,277.08,1.0,12.454025748360166,0.0,mirai
0.011039999999999939,0.0021999999999999936,34.0,1310.72,0.2,0.0,0.4,5079.04,1.04,0.04,491.35999999999996,1.0,15.616313883283281,0.0,0.0030000000000000027,7.999999999999674e-05,33.2,1310.72,0.2,0.0,0.4,1802.2399999999998,0.5599999999999998,0.04,455.4,1.0,10.074139394587192,0.0,0.055999999999999994,0.002680000000000002,35.2,1310.72,0.2,0.0,0.4,5242.88,1.08,0.04,492.28,1.0,12.323775821008978,0.0,0.07619999999999999,0.006319999999999992,34.800000000000004,1310.72,0.2,0.0,0.4,5242.88,1.08,0.12,492.28,1.0,13.266846475486686,0.0,mirai
0.01367999999999997,0.06835999999999999,48.800000000000004,0.0,0.0,0.0,0.0,6389.76,1.48,0.12,1129.76,1.0,12.232549897745928,0.0,0.0021600000000000508,0.05112,49.2,0.0,0.0,0.0,0.0,7372.8,1.56,0.04,1129.96,1.0,11.824716541247671,0.0,0.05531999999999998,0.06815999999999998,49.2,0.0,0.0,0.0,0.0,7372.8,1.56,0.04,1129.96,1.0,15.60413522705218,0.0,0.07432,0.04175999999999999,47.2,0.0,0.0,0.0,0.0,1310.7200000000003,0.43999999999999995,0.0,1069.44,1.0,12.642901619905887,0.0,mirai
0.012999999999999956,0.01156,67.2,0.0,0.0,0.0,0.0,14254.08,2.96,0.04,3625.36,1.0,24.138929999359057,0.0,0.0020000000000000018,0.012799999999999992,66.8,0.0,0.0,0.0,0.0,13598.72,2.88,0.04,3625.2000000000003,1.0,13.867308477973147,0.0,0.055999999999999994,0.003479999999999997,66.8,0.0,0.0,0.0,0.0,13434.88,2.76,0.04,3624.4,1.0,10.660409401602946,0.0,0.07556000000000002,0.0005200000000000066,66.8,0.0,0.0,0.0,0.0,13107.2,2.88,0.16,3625.1200000000003,1.0,12.86696827230327,0.0,mirai
0.01191999999999993,0.09099999999999998,46.4,4915.2,0.12,0.0,0.6,17858.559999999998,3.6399999999999997,0.36,3276.64,1.0,15.437572546383523,0.0,0.0020800000000000263,0.05943999999999999,48.0,4915.2,0.12,0.0,0.6,12288.0,2.24,0.52,3240.04,1.0,13.044268589711427,11106.812117953003,0.05608000000000002,0.08431999999999999,49.199999999999996,4915.2,0.12,0.0,0.6,18350.079999999998,3.8,0.32,3287.92,1.0,11.325742094230918,0.0,0.07508000000000004,0.07251999999999999,50.4,4915.2,0.12,0.0,0.6,19660.8,3.92,0.52,3288.52,1.0,12.797260685183678,0.0,mirai
0.011399999999999966,0.03148000000000001,9.2,0.0,0.0,0.0,0.0,17694.72,3.84,0.2,399.76,1.0,18.593956248165334,0.0,0.0015999999999999903,0.03304,8.799999999999999,0.0,0.0,0.0,0.0,16875.52,3.76,0.08000000000000002,399.59999999999997,1.0,11.924779486418743,0.0,0.056599999999999984,0.01852000000000001,9.2,0.0,0.0,0.0,0.0,17694.72,3.84,0.2,399.76,1.0,12.529824180292026,0.0,0.0756,0.02056000000000001,8.399999999999999,0.0,0.0,0.0,0.0,16547.84,3.7199999999999998,0.04000000000000001,399.44,1.0,19.909886520762193,0.0,mirai
0.01415999999999995,0.06471999999999999,17.6,0.0,0.0,0.0,0.0,655.3600000000006,0.1200000000000001,0.0,762.88,1.0,18.87766827369531,0.0,0.00015999999999999348,0.050199999999999995,6.0,0.0,0.0,0.0,0.0,10977.28,2.16,0.24,120.72,1.0,10.555361780530998,81.4171313802883,0.05212,0.06675999999999999,5.6,0.0,0.0,0.0,0.0,9994.240000000002,2.08,0.07999999999999999,120.56,1.0,11.15078322131379,0.0,0.07183999999999996,0.05491999999999998,5.6,0.0,0.0,0.0,0.0,10158.08,1.9600000000000002,0.24,119.76,1.0,14.722774757853578,0.0,mirai
0.014759999999999995,0.06468,11.2,0.0,0.0,0.0,0.0,17367.04,3.64,0.24,433.68,1.0,15.269140574390207,0.0,0.0016400000000000303,0.05856,8.799999999999999,0.0,0.0,0.0,0.0,8028.160000000002,1.7200000000000002,0.0,373.84000000000003,1.0,13.906363988675771,0.0,0.05123999999999995,0.06236,11.2,0.0,0.0,0.0,0.0,17367.04,3.64,0.24,433.68,1.0,11.012351709242356,0.0,0.07223999999999997,0.04464,8.399999999999999,0.0,0.0,0.0,0.0,6717.4400000000005,1.44,0.0,363.56,1.0,12.077937277054566,0.0,mirai
0.014079999999999981,0.01283999999999999,1.2,0.0,0.0,0.0,0.0,1638.4,0.08,0.32,0.6,1.0,14.17280091854104,51.065891324112734,0.0010800000000000254,0.010079999999999992,0.7999999999999999,0.0,0.0,0.0,0.0,983.0400000000001,0.0,0.24,0.39999999999999997,1.0,13.81661196360313,0.0,0.05391999999999997,0.027399999999999994,0.3999999999999999,0.0,0.0,0.0,0.0,491.52,0.039999999999999994,0.16,0.12,1.0,11.890168862116035,0.0,0.07279999999999998,0.02547999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,983.0400000000001,0.0,0.24,0.39999999999999997,1.0,16.18545018774821,3927.2798556756284,mirai
0.01639999999999997,0.06956,10.4,0.0,0.0,0.0,0.0,17203.2,3.68,0.32,443.48,1.0,19.31208695512182,0.0,0.0017199999999999993,0.062119999999999995,10.0,0.0,0.0,0.0,0.0,16220.16,3.6,0.16,443.24,1.0,12.686811940212015,0.0,0.05259999999999998,0.06688,10.4,0.0,0.0,0.0,0.0,16711.68,3.56,0.32,435.64000000000004,1.0,15.586145837118384,0.0,0.0716,0.0374,10.0,0.0,0.0,0.0,0.0,17039.36,3.64,0.32,443.36,1.0,17.804815621482998,0.0,mirai
0.015280000000000016,0.0008400000000000074,5.6,0.0,0.0,0.0,0.0,10813.44,2.2,0.2,106.12,1.0,22.69412684649068,0.0,0.0014800000000000368,0.01608000000000001,5.6,0.0,0.0,0.0,0.0,10813.44,2.2,0.2,106.12,1.0,13.272395296489131,0.0,0.052519999999999956,0.00852,5.199999999999999,0.0,0.0,0.0,0.0,10485.76,2.16,0.16,106.0,1.0,11.359451638223039,0.0,0.07251999999999997,0.0005199999999999927,5.6,0.0,0.0,0.0,0.0,10813.44,2.2,0.2,106.12,1.0,14.762684592091802,0.0,mirai
0.015679999999999972,0.08544,5.6,163.84,0.04,0.0,0.04,8028.159999999998,1.6,0.12,365.72,1.0,18.777622915602535,0.0,0.0016800000000000148,0.07823999999999999,9.2,163.84,0.04,0.0,0.04,18677.76,3.84,0.32,452.08000000000004,1.0,10.953767465448207,0.0,0.05131999999999998,0.08983999999999999,9.6,163.84,0.04,0.0,0.04,18841.6,3.88,0.32,452.48,1.0,15.1990504515435,0.0,0.07128000000000001,0.06119999999999999,7.6,163.84,0.04,0.0,0.04,11141.119999999999,2.16,0.28,405.24,1.0,14.377962448317014,0.0,mirai
0.01427999999999996,0.019599999999999992,5.199999999999999,0.0,0.0,0.0,0.0,11468.8,2.28,0.27999999999999997,128.76000000000002,1.0,19.096935680594225,0.0,0.00028000000000000247,0.022279999999999994,5.6,0.0,0.0,0.0,0.0,12124.16,2.36,0.36,128.96,1.0,15.005006947235978,0.0,0.05271999999999999,0.004399999999999987,5.6,0.0,0.0,0.0,0.0,12124.16,2.36,0.36,128.96,1.0,12.161506741872897,0.0,0.07272,0.01088,3.1999999999999997,0.0,0.0,0.0,0.0,3604.4799999999996,0.5999999999999999,0.15999999999999998,84.44,1.0,13.266846475486686,0.0,mirai
0.016439999999999955,0.10999999999999999,8.8,0.0,0.0,0.0,0.0,17530.879999999997,3.84,0.12000000000000002,416.36,1.0,16.641995260403576,0.0,0.0012399999999999634,0.09364,7.2,0.0,0.0,0.0,0.0,8355.839999999998,1.6400000000000001,0.2,338.6,1.0,13.906363988675771,33.378347421812826,0.05012,0.10827999999999999,9.6,0.0,0.0,0.0,0.0,17530.879999999997,3.84,0.12000000000000002,416.96,1.0,9.768601862391977,0.0,0.07112000000000002,0.08431999999999999,10.0,0.0,0.0,0.0,0.0,18513.92,3.92,0.28,417.12,1.0,13.916636047552913,5.983821927561958,mirai
0.016000000000000014,0.03852,10.0,0.0,0.0,0.0,0.0,17039.36,3.64,0.28,407.24,1.0,16.279365597632808,0.0,0.0010000000000000564,0.02371999999999999,9.6,0.0,0.0,0.0,0.0,15400.960000000001,3.56,0.03999999999999998,407.04,1.0,17.84571073269046,0.0,0.05103999999999992,0.019680000000000003,10.0,0.0,0.0,0.0,0.0,17039.36,3.64,0.28,407.24,1.0,12.42428893117952,0.0,0.0712799999999999,0.02212,6.8,0.0,0.0,0.0,0.0,7864.32,1.84,0.03999999999999998,317.64,1.0,12.668720415690036,0.0,mirai
0.01432,0.08227999999999999,10.4,0.0,0.0,0.0,0.0,17203.2,3.84,0.08,564.6,1.0,15.616313883283281,0.0,0.00032000000000004247,0.05307999999999999,10.4,0.0,0.0,0.0,0.0,17203.2,3.84,0.08,564.6,1.0,16.876366848053298,19883.085250950484,0.05367999999999995,0.07567999999999998,8.8,0.0,0.0,0.0,0.0,15400.960000000001,3.7199999999999998,0.24,563.48,1.0,9.768601862391977,0.0,0.07175999999999993,0.04131999999999998,8.0,0.0,0.0,0.0,0.0,8683.52,1.92,0.04,504.56,1.0,11.036773604036735,19836.265584880177,mirai
0.016000000000000014,0.04776,7.6,0.0,0.0,0.0,0.0,17530.88,3.88,0.04,320.84,1.0,16.224056461223682,0.0,0.0010000000000000564,0.052879999999999996,7.199999999999999,0.0,0.0,0.0,0.0,16547.84,3.8,0.12,320.59999999999997,1.0,20.803387382811163,0.0,0.052999999999999936,0.032799999999999996,7.6,0.0,0.0,0.0,0.0,17530.88,3.88,0.04,320.84,1.0,19.736564739017172,0.0,0.07199999999999995,0.03652,7.6,0.0,0.0,0.0,0.0,16384.0,3.8,0.04,320.52,1.0,14.86809845152379,0.0,mirai
0.01536000000000004,0.03620000000000001,6.8,0.0,0.0,0.0,0.0,9011.2,1.88,0.28,449.03999999999996,1.0,17.238111490269382,23.225280943643977,0.0016400000000000303,0.05124000000000001,7.2,0.0,0.0,0.0,0.0,8683.520000000002,1.6799999999999997,0.08000000000000002,464.52,1.0,15.31417344248559,0.0,0.052999999999999936,0.05112000000000001,9.6,0.0,0.0,0.0,0.0,17039.36,3.7199999999999998,0.16,526.24,1.0,8.101916374905004,0.0,0.07199999999999995,0.034040000000000015,10.0,0.0,0.0,0.0,0.0,18022.4,3.8,0.32,526.4,1.0,14.140702699950294,39.497942523682504,mirai
0.015160000000000007,0.07428,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.03999999999999998,0.12,1.0,17.524145051672967,0.0,0.0021600000000000508,0.06967999999999999,0.4,0.0,0.0,0.0,0.0,655.36,0.0,0.15999999999999998,0.24000000000000002,1.0,12.444496300287463,0.0,0.05283999999999994,0.06295999999999999,0.8,0.0,0.0,0.0,0.0,1310.72,0.08,0.24,0.4,1.0,15.581956453983715,0.0,0.07187999999999994,0.05647999999999999,0.4,0.0,0.0,0.0,0.0,327.68000000000006,0.0,0.07999999999999999,0.2,1.0,11.797590014269357,0.0,mirai
0.014639999999999986,0.003839999999999996,11.2,0.0,0.0,0.0,0.0,20316.16,4.24,0.36,589.76,1.0,22.69412684649068,27408.25970891027,0.00036000000000002697,0.007040000000000005,10.799999999999999,0.0,0.0,0.0,0.0,18677.76,4.16,0.03999999999999998,589.56,1.0,10.319292804034244,0.0,0.05335999999999996,0.0007599999999999968,8.399999999999999,0.0,0.0,0.0,0.0,10485.76,2.2,0.12,539.0,1.0,11.232388854860865,0.0,0.07235999999999998,0.003799999999999998,11.2,0.0,0.0,0.0,0.0,20316.16,4.24,0.36,589.76,1.0,21.654243026516625,0.0,mirai
0.016759999999999997,0.0658,0.0,0.0,0.0,0.0,0.0,163.84000000000015,0.0,0.04000000000000001,0.08000000000000002,1.0,19.191333538619496,0.0,0.0020400000000000418,0.06227999999999999,2.0,0.0,0.0,0.0,0.0,6062.08,1.52,0.16,49.839999999999996,1.0,13.377004559641906,0.0,0.05223999999999995,0.07287999999999999,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.16,4.6,1.0,11.642065515731513,0.0,0.07207999999999998,0.04719999999999999,0.4,0.0,0.0,0.0,0.0,163.83999999999992,0.039999999999999994,0.0,0.12,1.0,14.870458839114187,0.0,mirai
0.01584000000000002,0.009919999999999998,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.24,1.0,21.03508844297968,0.0,0.00012000000000000899,0.004280000000000006,0.4,0.0,0.0,0.0,0.0,1310.7200000000003,0.39999999999999997,0.16,3.84,1.0,16.876366848053298,0.0,0.05315999999999993,0.0033200000000000035,0.0,0.0,0.0,0.0,0.0,655.3599999999999,0.0,0.16,0.03999999999999998,1.0,9.901985665772017,0.0,0.07215999999999995,0.006960000000000008,0.4,0.0,0.0,0.0,0.0,163.83999999999992,0.12000000000000001,0.16,1.36,1.0,13.489468537429156,0.0,mirai
0.01639999999999997,0.06932,11.2,0.0,0.0,0.0,0.0,15400.96,3.28,0.07999999999999999,445.64,1.0,19.956534331909648,0.0,0.0014000000000000123,0.07244,12.0,0.0,0.0,0.0,0.0,16384.0,3.36,0.24,446.32,1.0,13.664048348751216,0.0,0.05159999999999998,0.07468,12.0,0.0,0.0,0.0,0.0,16384.0,3.36,0.24,446.32,1.0,17.417729415464876,0.0,0.07196000000000002,0.06356,12.0,0.0,0.0,0.0,0.0,16384.0,3.36,0.24,446.32,1.0,15.135789975045993,0.0,mirai
